mean,std_dev,rms,max_psd,mean_psd,label
-0.060713881042059006,0.40448270037531414,0.40901397317707305,0.0023177338709963425,6.256362156899457e-05,0
-0.07117521971123666,0.3861209590909423,0.3926261669199494,0.0019415877018452911,5.4235016017778654e-05,0
-0.07145783113622096,0.38615380510110175,0.3927097946636324,0.001911397376321547,5.3716311501561096e-05,0
-0.08468771186440678,0.39381309782874013,0.40281604307958935,0.002125500414951004,5.739283667062506e-05,0
-0.061290960451977405,0.3906215106427687,0.39540074153947224,0.0022159490230918458,5.4822951132623146e-05,0
-0.047523061833019464,0.39441900198364294,0.397271683526221,0.0021322324386173967,5.70370338260187e-05,0
-0.06065987131198995,0.37512343431284845,0.3799963301905073,0.001891401915956461,5.0686830453108375e-05,0
-0.042203436911487764,0.37468214438929387,0.3770515076369561,0.003092067256198553,5.1905949799647235e-05,0
-0.04696273540489642,0.3751292215181696,0.37805744451543105,0.001909054818308206,4.859047233224039e-05,0
-0.04332523540489642,0.37226599625627443,0.37477866533671067,0.001803102736282678,4.895963542805763e-05,0
-0.069983027306968,0.37722785134127773,0.3836645356800717,0.002047162772511091,4.685919052992061e-05,0
-0.04585721908349027,0.35501786251888434,0.35796727119884675,0.0014917563155897446,4.5527811456834655e-05,0
-0.06561101694915254,0.37075374320876436,0.37651446671862737,0.001880539615851128,4.653782854844189e-05,0
-0.06831343377275581,0.36096550631540225,0.36737286506131533,0.0016863296785725687,4.2984790593823264e-05,0
-0.06132696955430007,0.36957029417297166,0.3746240776162297,0.0016095772309822982,5.1139247969404944e-05,0
-0.061322473320778406,0.3576609430823739,0.3628798643363264,0.0014452024304779734,3.889118708029558e-05,0
-0.046849411487758945,0.3577498650141212,0.36080442524222356,0.0022099258075584925,4.97819709545873e-05,0
-0.062240269930947896,0.35847793222647883,0.3638410079889968,0.002061739043697531,4.6501786982508214e-05,0
-0.0757665332705587,0.36208738972056265,0.36992951404083635,0.0020733830565220017,4.549168031672722e-05,0
-0.07999823446327683,0.34994188635134693,0.3589694156058151,0.002112068300225918,4.429603286533619e-05,0
-0.06932351694915254,0.34039916410972465,0.34738644321389206,0.002199998439500499,4.145542050252517e-05,0
-0.0640116054613936,0.3564426057977572,0.362144745732477,0.002063902889052031,4.672084053549663e-05,0
-0.0683896971123666,0.3591216191364826,0.36557555717297363,0.0024862637940176124,4.997550689449664e-05,0
-0.06217061362209667,0.3338389175996786,0.33957857426856747,0.002175763891105508,4.345202335471238e-05,0
-0.07115963590709352,0.3387243526233879,0.3461183046915654,0.002271094408889882,4.3049146598140644e-05,0
-0.06491401443816697,0.32699982354255913,0.333380734097433,0.002058495403619651,3.823153221618712e-05,0
-0.07050438637790332,0.36747031044445067,0.3741728177682949,0.0026053972357879293,5.430017961199028e-05,0
-0.05317469397363466,0.34315029468849384,0.34724583917448143,0.0038894747877366016,4.87494060896769e-05,0
-0.06949241211550534,0.3620575046247227,0.3686662881207235,0.0031821251897425538,5.335773032255938e-05,0
-0.07133244664155682,0.3622318138539053,0.36918857635598756,0.0025696512638272674,5.132734046909659e-05,0
-0.07581863622096673,0.35833021154971517,0.3662635746394541,0.0026763974095708265,4.800594330187607e-05,0
-0.07228240740740742,0.3866622993721084,0.3933604964613712,0.012699961716779982,6.226961787761033e-05,0
-0.06461117388575015,0.35094123188941473,0.35683939248764934,0.0029629689943822023,4.9477359964872994e-05,0
-0.07673142655367232,0.35935330758243006,0.36745409440009535,0.002568142056880207,6.154328468803705e-05,0
-0.06413170119271815,0.34769543136966785,0.35356044475197085,0.003233731848110199,4.74949178981707e-05,0
-0.07592848399246704,0.3373555167548043,0.3457945623723649,0.002347214421941331,4.5198777490504015e-05,0
-0.06134644538606403,0.34821156142264303,0.35357414762663353,0.0025310053540205917,5.139642781505146e-05,0
-0.07134486032642812,0.3604841944006753,0.3674764529976056,0.00991567913869294,5.640193381440361e-05,0
-0.07448441619585687,0.3384954110667638,0.3465935249962051,0.0025361012360752017,4.896454105625916e-05,0
-0.07260718769617075,0.361934843535509,0.36914581762525817,0.004129659263603831,6.408460628937455e-05,0
-0.06642417608286252,0.34784839007351787,0.3541336945914994,0.0027578825817222963,5.2782989918153577e-05,0
-0.08833675455116134,0.34224999921833693,0.3534663267831658,0.0025675384982320254,5.01749028406805e-05,0
-0.07108603264281231,0.3551634283004699,0.36220751626524544,0.0026352722539641996,5.2554414058543954e-05,0
-0.07453818267419962,0.3237139118574332,0.33218464354393984,0.0020090793496263673,4.2086597081343796e-05,0
-0.08576291588198369,0.3386517819449461,0.349342678691092,0.002127560108046859,4.672841624644504e-05,0
-0.07116934243565598,0.3143125597408983,0.3222692360645046,0.0021091955292575934,4.079677547444012e-05,0
-0.08550945543000629,0.3558566131743901,0.36598605999120204,0.00266316583676466,5.618622985968016e-05,0
-0.07897134337727559,0.3280658377162562,0.33743690810473076,0.0022698174570241992,4.709717117718999e-05,0
-0.05377094318895167,0.3569376000031893,0.36096504626828646,0.002920977105433022,5.987283170429105e-05,0
-0.07072440364092906,0.3562486529424467,0.3632011068177971,0.002766333218512489,5.72563342068781e-05,0
-0.07299374607658507,0.31980772796280227,0.3280321170724335,0.001983402777777779,4.1486574284037116e-05,0
-0.07828122253609542,0.33725925628306525,0.34622500740176465,0.002137460519805931,4.519875314772158e-05,0
-0.08498057124921532,0.34497593918494296,0.3552887503234185,0.00251380726412518,5.16654400305657e-05,0
-0.06270907093534211,0.36127724423238133,0.3666792532687355,0.0027900323182993387,5.4320123562202653e-05,0
-0.08341433615819208,0.33460797883907006,0.34484844639272977,0.00235891418494047,4.800953251230273e-05,0
-0.07119871311989957,0.3390139412049167,0.3464097416084318,0.002333529539546249,4.88597480002652e-05,0
-0.08386771029504081,0.3269968828198611,0.33758073731188937,0.0023493788502665265,4.3899975977395805e-05,0
-0.11226382611424984,0.33926753759158695,0.3573592432234955,0.0023647025741148613,4.899371080648861e-05,0
-0.07316533270558694,0.35057576506161914,0.35812921265718994,0.0027736989246739795,5.28557377788457e-05,0
-0.09387353264281229,0.32786916811574895,0.341043152008297,0.0022174911623416005,4.41100321110455e-05,0
-0.08602033113622096,0.34004224438705594,0.3507537958975945,0.0022015350194707775,4.817543590112836e-05,0
-0.0639333019460138,0.3450583652251923,0.3509312504032697,0.0022835990815219132,5.499665098852324e-05,0
-0.09014245864389096,0.33642540628455564,0.3482925736275379,0.011750360588839182,0.0001785217063480185,0
-0.07593237358867581,0.3452836209981235,0.3535343042596942,0.012172604795239418,0.00019359346365860865,0
-0.0913437972467574,0.33834580749953647,0.35045909140436077,0.011609220207830288,0.00017257921698608626,0
-0.07361234007939667,0.37761577523811546,0.38472386242686807,0.016970876965929464,0.00018953831130100952,0
-0.08918228296331662,0.35684602469751214,0.3678213764002393,0.012398333663955562,0.00020091149060867978,0
-0.0769125111623918,0.4029941416235082,0.41026797651799884,0.01461392500576282,0.000197554493833311,0
-0.0835489575873319,0.3478209587889609,0.3577147574350293,0.01180707375048874,0.00018585930834087743,0
-0.07392480305562187,0.3428002028664781,0.3506805606133751,0.012508879791038336,0.00018283495891692792,0
-0.0834927300778936,0.3430564163477151,0.35307044732347237,0.012344595859485118,0.00018068925936819247,0
-0.08186700839058204,0.3281049069844149,0.3381642160993313,0.012685867172202265,0.00016377511913274055,0
-0.08368167511029768,0.3327384012631994,0.34309979076714014,0.01326048525645799,0.0001697727416234805,0
-0.07500730086735101,0.3908790533279647,0.3980107153255691,0.01765276908006712,0.00018250821062830005,0
-0.0399361002802755,0.3414838563537881,0.34381116365797487,0.01583913743795991,0.0001815646329118578,0
-0.12140307949391263,0.35041898422366086,0.37085330282329637,0.015229474678904195,0.00018994542675981692,0
-0.10144603812454134,0.33017635979257576,0.3454095065527907,0.012382834756366775,0.00016525119030427946,0
-0.06960880348001379,0.33623754457176164,0.3433672551388186,0.012425994323186708,0.00017730483663468602,0
-0.0725053048990743,0.32846481697160135,0.33637204881900534,0.01247335047590623,0.00016600534216359473,0
-0.08554895758733191,0.33729704222865314,0.3479768941186713,0.012574728122990236,0.0001786850553209423,0
-0.11205283679478,0.35618139035950547,0.3733912439682913,0.01259222902387224,0.00019769488315870984,0
-0.0618633679035923,0.3312234829108584,0.3369511417401267,0.010225881106838622,0.0001415105815835139,0
-0.053980252513195943,0.35713488434518,0.36119135271713454,0.011452141050111291,0.00017615082094885214,0
-0.10700953997683528,0.35435678104795987,0.3701618158599367,0.011906078290701267,0.0001923053610099722,0
-0.07472008478997019,0.34171023350924673,0.3497841831129078,0.01146785471264613,0.00019158987569619217,0
-0.08107711554954335,0.34385623045352637,0.3532854453378212,0.011661515760365691,0.00018947943292714917,0
-0.09103674968833717,0.34157898653174346,0.3535023250756209,0.011709027134958382,0.00019244503515836834,0
-0.07482064799342192,0.34160149825925856,0.34969946093628135,0.012253620861142659,0.0001930247258285474,0
-0.07879765125593485,0.33856277934585166,0.3476116013625549,0.011510560387560749,0.00018594792596159012,0
-0.07607392597897492,0.3512491828404812,0.3593928639524724,0.011807529464585584,0.00020247466023267746,0
-0.09070558031175123,0.34074314761650176,0.3526094084781242,0.012029679257860313,0.00018903985095104612,0
-0.08107181286084367,0.35160859040925063,0.36083408886928053,0.011078421645779176,0.00020627522666988985,0
-0.08258201595006322,0.3407484700344468,0.35061276244482714,0.011185858648883773,0.00018676424804069046,0
-0.07936504336754993,0.3486608300414769,0.35757961982465486,0.01116236235178346,0.0001980326039843806,0
-0.07733818510561169,0.34793310626626855,0.35642480456826287,0.011493108902543209,0.00020052597028393662,0
-0.08248132012413464,0.3474877524353112,0.3571426973381426,0.010914119332077369,0.0001978452611403731,0
-0.08786195326383915,0.34475918706876857,0.35577889186917094,0.011428545921282068,0.0002010582002259335,0
-0.08293143417946473,0.3562149376257262,0.36574130825320084,0.011410708743571002,0.00020847678156393057,0
-0.07188075028955908,0.3504183276799853,0.3577147559665767,0.0119863876410764,0.00020086343414234568,0
-0.09098111676967013,0.34513745978067445,0.3569277654547388,0.01043860153470135,0.00019243060893976778,0
-0.07980157688124984,0.3407601064589837,0.3499796305882271,0.010987411105731567,0.00018835818233800254,0
-0.07363305792065639,0.3439423363898982,0.3517359207986705,0.012272011948319545,0.00019755591292428099,0
-0.08958619576845883,0.34596720087890664,0.3573779379819778,0.011444422855344286,0.00019939810871609146,0
-0.08121541647878483,0.34307241568860003,0.3525544302377068,0.011091403316246898,0.00019535166957175356,0
-0.08121749644129686,0.3525679254904547,0.36180163600077164,0.010587729896662934,0.00020475582525199577,0
-0.08030679778608879,0.35059245696310537,0.35967242408903494,0.011042342573702481,0.00020337395347950167,0
-0.07780730617225007,0.3548617939176099,0.36329171429611007,0.01048767806769626,0.00020564189896461125,0
-0.08222398168041521,0.34616102478726274,0.355792408920074,0.010266295207223775,0.00020184519015412091,0
-0.07851477635429653,0.3555888864040109,0.3641538496844566,0.010496011900602047,0.00021454811582539597,0
-0.08819964324553727,0.3528593568134761,0.3637154145200064,0.010711075250803857,0.0002146690746095154,0
-0.0679296172515318,0.33958979396972394,0.34631728381404703,0.011252669449212238,0.00019632560922605902,0
-0.09739730378504548,0.35120224330227484,0.3644574741792885,0.010768010463376968,0.00021389936014102126,0
-0.07707763940832693,0.35299315631236017,0.3613102972517147,0.01094709221854768,0.0002185132006052073,0
-0.08198385542381723,0.3614770157014334,0.3706575042145615,0.010826667505887884,0.000230439409126999,0
-0.07939976393199119,0.3571728769934156,0.3658917689320293,0.011159438127479786,0.00022177341415048198,0
-0.08144743729167218,0.36471202198937275,0.3736957907509229,0.010818028911799858,0.00022789082953461763,0
-0.08316699159173498,0.35186875452994226,0.3615637826233049,0.011043752873966292,0.00020722212531261813,0
-0.07960769387195743,0.3693398612944616,0.3778218072909813,0.010883908705928884,0.0002287369651883571,0
-0.0799744768043288,0.36811158431678165,0.3766988922844573,0.011108724034749455,0.00022391204965303602,0
-0.07719890277004146,0.366313086263258,0.37435938315556005,0.010840985490542417,0.0002231608397030929,0
-0.08361687576810517,0.3643452621162287,0.37381713703328545,0.010873935267719381,0.00022029641015690362,0
-0.07643903344738866,0.3649278155296871,0.37284747066547247,0.011078333361127034,0.00022151505928805145,0
-0.08322191276977621,0.36100991808495503,0.3704781339306899,0.010761222476281454,0.00021952609395567934,0
-0.08592031599515486,0.37126544122919136,0.38107785103809616,0.010682794280286552,0.00023462926762179105,0
-0.07820814655667843,0.3678458939971302,0.37606796715271934,0.010846750276285922,0.00022250062003115645,0
-0.08673010220772216,0.3681203084644818,0.37819924924958165,0.01074252307904602,0.00022597998213836463,0
-0.07304470703694863,0.37015174358235053,0.37729013040784387,0.010692592959950628,0.00022460894826735846,0
-0.08588979293210613,0.37296442756680975,0.38272643070495943,0.010405976308832355,0.00023111723920939527,0
-0.07864706064383793,0.3755656379972066,0.3837120125721429,0.010832253886416362,0.00023430058548525048,0
-0.08812697718009248,0.37704243104891066,0.38720454403089466,0.010613205916921007,0.00023871421496485172,0
-0.07844315579604433,0.3727435079183859,0.3809081928582612,0.010973084583335797,0.0002373211706852818,0
-0.07980069052102952,0.3752313208113906,0.38362311495202406,0.010954377508623487,0.00024303218241947033,0
-0.07798259772066171,0.37649129028478673,0.38448273980448855,0.011046485586995093,0.00024323374985518785,0
-0.0805549300195397,0.37555044680874966,0.38409274250980646,0.010292828364688752,0.00023647942513428056,0
-0.08617075143895388,0.37466753045705714,0.3844491602050183,0.010735395499471567,0.00023141365657303314,0
-0.07512714958931241,0.37950340411273903,0.3868680942370046,0.010481923641533749,0.00023317824383845172,0
-0.08779729538562195,0.3895895087450624,0.39935992588296737,0.011069947923264524,0.00024292454659607813,0
-0.07655668284660884,0.3930736695457863,0.4004595302632543,0.010630149284181151,0.00025125083607215076,0
-0.08449642140349946,0.38900187705205563,0.3980729902668861,0.011014859718152093,0.00024394941910639277,0
-0.08077465451844779,0.3835194217837981,0.39193327454804533,0.010977478228344746,0.00023772409104623452,0
-0.07743902018514098,0.3932008711910258,0.4007539481435165,0.010597657585728726,0.0002540434054888239,0
-0.09280353969390732,0.3930164682888741,0.40382476561743735,0.01032911162651834,0.00025490930387557406,0
-0.09261233565864742,0.39261187239592726,0.4033870685363945,0.010868075818598038,0.0002537160404692211,0
